listing_id,avg_sentiment_score,review_scores_rating,rating_normalized,divergence
1406928028873107584,-0.03610372543334961,3.67,0.33499999999999996,-0.3711037254333496
1407000238247994515,0.7980742454528809,4.64,0.8199999999999998,-0.02192575454711898
1407741383945939474,0.8131967186927795,4.9,0.9500000000000002,-0.13680328130722064
1409225617918862390,0.8511362075805664,4.71,0.855,-0.003863792419433576
1409968794016099082,0.6933764219284058,4.0,0.5,0.19337642192840576
1410037284710020128,0.9224162101745605,5.0,1.0,-0.07758378982543945
1410069205398451212,0.7504422068595886,4.0,0.5,0.2504422068595886
1410189911534273224,0.8439031839370728,4.94,0.9700000000000002,-0.12609681606292744
1410974990177527309,0.764687180519104,4.73,0.8650000000000002,-0.10031281948089621
1411699504032774017,0.8429029583930969,4.95,0.9750000000000001,-0.13209704160690316
1412045599352916000,0.5953934788703918,4.53,0.7650000000000001,-0.16960652112960828
1412051880379226144,-0.5766414403915405,5.0,1.0,-1.5766414403915405
1412341419336505636,0.5618664622306824,4.85,0.9249999999999998,-0.36313353776931745
1413674656267820446,0.876696765422821,4.69,0.8450000000000002,0.03169676542282085
1415688587833395774,0.6914682388305664,4.67,0.835,-0.14353176116943356
1415738355569544501,0.7330193519592285,4.71,0.855,-0.12198064804077147
1415901619936760504,0.8966169357299805,4.95,0.9750000000000001,-0.07838306427001962
1416695882624390401,0.8939046859741211,4.52,0.7599999999999998,0.1339046859741213
1417385304060999470,-0.3677474558353424,4.54,0.77,-1.1377474558353424
1418878706509988902,0.8805068731307983,4.85,0.9249999999999998,-0.04449312686920148
1419603792800489185,0.8557250499725342,5.0,1.0,-0.14427495002746582
1419614727753501802,0.8092384338378906,4.84,0.9199999999999999,-0.1107615661621093
1419954794641423958,0.3870989978313446,4.86,0.9300000000000002,-0.5429010021686556
1419975509075650512,0.657039225101471,4.91,0.9550000000000001,-0.2979607748985291
1419982348372487242,0.41755473613739014,4.83,0.915,-0.4974452638626099
1420023774479290119,0.6973468661308289,5.0,1.0,-0.30265313386917114
1420040819953818492,0.2813147306442261,4.87,0.935,-0.653685269355774
1420150900705035913,0.905418872833252,4.84,0.9199999999999999,-0.014581127166747976
1420389049075251885,0.9281899333000183,4.33,0.665,0.2631899333000183
1421081131919436464,0.912273108959198,4.98,0.9900000000000002,-0.07772689104080222
1421542818727784813,-0.44610095024108887,4.09,0.5449999999999999,-0.9911009502410888
1422428908071833236,0.35114580392837524,4.97,0.9849999999999999,-0.6338541960716246
1422575085094750485,0.6026438474655151,4.6,0.7999999999999998,-0.19735615253448469
1422691284176868163,-0.9385597705841064,4.5,0.75,-1.6885597705841064
1423021002518289692,0.8386586308479309,4.69,0.8450000000000002,-0.006341369152069287
1424376396832808623,0.8951094150543213,5.0,1.0,-0.10489058494567871
1425971833513783595,0.7963594794273376,4.98,0.9900000000000002,-0.19364052057266257
1425985892290627156,0.11927369236946106,4.72,0.8599999999999999,-0.7407263076305388
1426160489427159749,0.9321146011352539,4.91,0.9550000000000001,-0.022885398864746165
1427170287442618719,0.4126221537590027,4.88,0.94,-0.5273778462409973
1427292403297796946,0.5088688731193542,4.97,0.9849999999999999,-0.4761311268806456
1428756620161805136,0.7427738904953003,4.96,0.98,-0.2372261095046997
1429117723660186293,0.8774486780166626,4.6,0.7999999999999998,0.07744867801666278
1431916102251198248,0.9012454152107239,5.0,1.0,-0.09875458478927612
1433078194247474257,0.7910318970680237,4.77,0.8849999999999998,-0.0939681029319761
1433109168572105267,0.9133128523826599,4.83,0.915,-0.0016871476173401234
1433986702552445651,0.8290805816650391,4.92,0.96,-0.1309194183349609
1434021614699220163,0.6886502504348755,4.81,0.9049999999999998,-0.21634974956512432
1435880157951369768,0.8199776411056519,4.86,0.9300000000000002,-0.1100223588943483
1435988521639103599,0.9056023359298706,5.0,1.0,-0.0943976640701294
1435995594581737434,0.8631045818328857,5.0,1.0,-0.13689541816711426
1436013759492783522,0.9151690006256104,4.76,0.8799999999999999,0.03516900062561046
1437524728904841731,0.837044894695282,4.88,0.94,-0.10295510530471796
1437554335732350987,0.892876923084259,4.93,0.9649999999999999,-0.07212307691574082
1437832904067221251,-0.27637600898742676,4.68,0.8399999999999999,-1.1163760089874266
1438877258453821311,0.6663864850997925,4.93,0.9649999999999999,-0.2986135149002074
1439606752044579834,0.09211835265159607,4.9,0.9500000000000002,-0.8578816473484041
1440355505264819500,0.8842071890830994,4.72,0.8599999999999999,0.02420718908309949
1440449977214388808,0.878269612789154,4.47,0.7349999999999999,0.14326961278915418
1440491899731513386,0.2855571508407593,4.8,0.8999999999999999,-0.6144428491592406
1440495051906836368,0.8142074346542358,4.94,0.9700000000000002,-0.15579256534576436
1441353874224325333,0.6990373730659485,4.86,0.9300000000000002,-0.23096262693405167
1441928397924017542,0.729855477809906,4.69,0.8450000000000002,-0.11514452219009419
1441937754563823479,0.9012996852397919,4.79,0.895,0.006299685239791852
1442353857733709791,0.9128984212875366,4.88,0.94,-0.027101578712463326
1444033725776313398,0.22456125915050507,5.0,1.0,-0.7754387408494949
1444260176954789182,0.7061858177185059,4.86,0.9300000000000002,-0.2238141822814943
1444871623059002725,0.900336742401123,4.91,0.9550000000000001,-0.054663257598877024
1445474018913301955,0.5432507395744324,4.96,0.98,-0.4367492604255676
1445581699631818225,0.9335859417915344,4.9,0.9500000000000002,-0.016414058208465754
1446176418046595783,0.006404846906661987,5.0,1.0,-0.993595153093338
1447056764778069401,0.9017214179039001,4.95,0.9750000000000001,-0.07327858209609994
1447566317124058120,0.6488922834396362,4.75,0.875,-0.22610771656036377
1449031956608847618,0.9086034893989563,4.51,0.7549999999999999,0.1536034893989564
1449245707210933842,0.7606050968170166,4.92,0.96,-0.19939490318298336
1449271312117061066,0.926043689250946,4.93,0.9649999999999999,-0.03895631074905381
1450332012810086685,0.756504237651825,4.91,0.9550000000000001,-0.19849576234817512
1451345798746356475,0.9102227687835693,4.43,0.7149999999999999,0.19522276878356948
1453502280034794941,0.8013119101524353,4.67,0.835,-0.03368808984756466
1454186241005830039,0.6801733374595642,4.98,0.9900000000000002,-0.309826662540436
1455752824951889449,0.7293534874916077,4.98,0.9900000000000002,-0.26064651250839255
1457254304475446930,0.8362197279930115,5.0,1.0,-0.16378027200698853
1458846271335340198,0.397563636302948,4.76,0.8799999999999999,-0.4824363636970519
1459369976275273713,0.867790162563324,5.0,1.0,-0.13220983743667603
1459376908924722149,0.8148412108421326,4.65,0.8250000000000002,-0.01015878915786761
1459839779166386125,0.3929684559504191,4.83,0.915,-0.5220315440495809
1461484027231074990,0.6809653639793396,4.94,0.9700000000000002,-0.2890346360206606
1462380906975477159,0.9289770126342773,4.88,0.94,-0.011022987365722603
1463379366956756079,0.7802362442016602,5.0,1.0,-0.21976375579833984
1463469317531097905,0.8763830065727234,4.33,0.665,0.21138300657272335
1463717297998944514,0.9078637957572937,4.7,0.8500000000000001,0.05786379575729361
1463780692203883408,0.8710992336273193,5.0,1.0,-0.12890076637268066
1468604487095481951,0.3860832452774048,4.71,0.855,-0.4689167547225952
1471457356534591097,0.856613278388977,4.46,0.73,0.12661327838897707
1472253043349434721,0.867637574672699,4.89,0.9449999999999998,-0.07736242532730087
1473055553962883636,0.8479738235473633,4.98,0.9900000000000002,-0.14202617645263693
1474406847445361111,-0.04887780547142029,3.86,0.42999999999999994,-0.4788778054714202
1476801495941795186,0.9089145064353943,4.88,0.94,-0.03108549356460566
1477392701826787985,0.39511948823928833,4.76,0.8799999999999999,-0.48488051176071156
1477904866050486091,0.42520322402318317,4.7,0.8500000000000001,-0.4247967759768169
1479088723064293592,0.26882973313331604,4.72,0.8599999999999999,-0.5911702668666838
1480828704473946120,-0.3154910206794739,4.69,0.8450000000000002,-1.160491020679474
1481609719020133981,0.8981017470359802,5.0,1.0,-0.10189825296401978
1481707181836969680,0.8917033076286316,4.79,0.895,-0.003296692371368426
1482338749517331450,0.8833487629890442,4.58,0.79,0.09334876298904415
1484560312604526828,0.7871075868606567,4.88,0.94,-0.1528924131393432
1488336753073947110,0.8838154673576355,4.88,0.94,-0.05618453264236445
1489925955700334039,0.8095051646232605,4.78,0.8900000000000001,-0.08049483537673963
1490206560337235806,0.8947035670280457,5.0,1.0,-0.10529643297195435
1490323684833098048,0.7695140441258749,4.85,0.9249999999999998,-0.15548595587412495
1490416903021923055,0.8850313425064087,4.94,0.9700000000000002,-0.0849686574935915
1491374123933824591,0.802394449710846,4.92,0.96,-0.15760555028915402
1491423077779616111,0.6434651613235474,5.0,1.0,-0.35653483867645264
1491687485487860095,0.5581080913543701,5.0,1.0,-0.4418919086456299
1491700567479589820,0.724396002292633,4.94,0.9700000000000002,-0.24560399770736718
1491816719251162838,0.8478974103927612,4.77,0.8849999999999998,-0.037102589607238556
1491934722038539030,0.7880664269129435,4.92,0.96,-0.17193357308705648
1491984454807471281,0.9231255650520325,4.89,0.9449999999999998,-0.02187443494796737
1491992951520455554,0.788568377494812,5.0,1.0,-0.211431622505188
1492032294518881331,0.8673643469810486,4.13,0.565,0.30236434698104864
1492792611654553988,0.9255988001823425,4.75,0.875,0.05059880018234253
1492865907189208216,0.8088942368825277,4.93,0.9649999999999999,-0.15610576311747215
1494010214290211569,0.8803285956382751,4.58,0.79,0.09032859563827511
1494819460724079453,0.8793219327926636,5.0,1.0,-0.12067806720733643
1494945784534490380,0.922452986240387,5.0,1.0,-0.07754701375961304
1496192841402410260,0.903881311416626,4.9,0.9500000000000002,-0.0461186885833742
1497713503378256932,-0.7365421056747437,4.64,0.8199999999999998,-1.5565421056747435
1497923577577208149,0.8466270565986633,4.91,0.9550000000000001,-0.10837294340133674
1501159794833385217,0.900117039680481,4.95,0.9750000000000001,-0.07488296031951913
1502065869860247717,0.8007767200469971,4.69,0.8450000000000002,-0.044223279953003125
1502266243603317281,0.8016365170478821,4.9,0.9500000000000002,-0.1483634829521181
1504442139415745811,0.774808406829834,4.81,0.9049999999999998,-0.13019159317016582
1504500517267647662,0.7965893745422363,4.83,0.915,-0.11841062545776371
1505508114959810937,0.9312675297260284,3.67,0.33499999999999996,0.5962675297260285
1509403726485417063,0.8338307738304138,4.64,0.8199999999999998,0.013830773830413978
1510663980334210092,0.6726950407028198,4.6,0.7999999999999998,-0.12730495929718
1512055642713396520,0.46414123475551605,4.98,0.9900000000000002,-0.5258587652444842
1512411899950568063,0.4596710801124573,4.93,0.9649999999999999,-0.5053289198875426
1513107538424198553,0.8852011561393738,4.9,0.9500000000000002,-0.0647988438606264
1513353883458579632,0.888339102268219,4.69,0.8450000000000002,0.0433391022682188
1515201562941489003,0.8078732490539551,4.91,0.9550000000000001,-0.147126750946045
1515225782897565632,0.9209392070770264,4.9,0.9500000000000002,-0.02906079292297381
1515950635009559626,0.920699417591095,4.88,0.94,-0.019300582408904976
1515963330354376069,0.5420060232281685,4.95,0.9750000000000001,-0.4329939767718316
1517044427208209147,0.7836852669715881,4.98,0.9900000000000002,-0.20631473302841208
1517406568938390909,0.8952910006046295,4.93,0.9649999999999999,-0.06970899939537034
1517412098711926842,0.9065766930580139,4.9,0.9500000000000002,-0.04342330694198626
1517423716561808913,0.9062766432762146,4.91,0.9550000000000001,-0.04872335672378547
1517427465471679432,0.9104580879211426,4.98,0.9900000000000002,-0.07954191207885764
1518093213612804807,0.9310231804847717,4.9,0.9500000000000002,-0.01897681951522845
1518107850268293757,0.9193511605262756,4.96,0.98,-0.06064883947372435
1519135081116442734,0.46442821621894836,4.89,0.9449999999999998,-0.4805717837810515
1520727929372145524,0.7865414023399353,4.5,0.75,0.0365414023399353
1523018040625720502,0.6699817776679993,4.43,0.7149999999999999,-0.04501822233200059
1523844404268300921,0.8783015012741089,4.84,0.9199999999999999,-0.04169849872589104
1525266416731961355,-0.18935120105743408,4.54,0.77,-0.9593512010574341
1526639446969308911,0.11244243383407593,4.53,0.7650000000000001,-0.6525575661659242
1526966599156075951,0.6692294478416443,4.8,0.8999999999999999,-0.23077055215835562
1527193717726917506,0.8953109979629517,4.67,0.835,0.060310997962951696
1527346810009980290,0.5636793375015259,5.0,1.0,-0.4363206624984741
1528090879246952739,0.3678039610385895,4.97,0.9849999999999999,-0.6171960389614104
1529572372131781494,0.8168962597846985,4.82,0.9100000000000001,-0.09310374021530166
1533379591774701860,0.23652741312980652,4.75,0.875,-0.6384725868701935
1534535709932735672,0.6815375685691833,4.75,0.875,-0.19346243143081665
1534693155572243887,0.5886838436126709,4.85,0.9249999999999998,-0.3363161563873289
1535163931300611899,-0.3197244107723236,5.0,1.0,-1.3197244107723236
1535167198209785440,0.7871688604354858,4.92,0.96,-0.17283113956451412
1535388317288854213,0.6392703056335449,4.75,0.875,-0.23572969436645508
1536194260873403776,0.7108128666877747,5.0,1.0,-0.28918713331222534
1536616955116866231,0.40983912348747253,4.89,0.9449999999999998,-0.5351608765125273
1538092797909193860,0.9106565117835999,5.0,1.0,-0.08934348821640015
1538809664834697803,0.8846740126609802,5.0,1.0,-0.11532598733901978
1539413641734117293,0.12195658683776855,4.91,0.9550000000000001,-0.8330434131622315
1540042269569692451,0.8065942525863647,4.94,0.9700000000000002,-0.16340574741363545
1540725054432652325,0.28147274255752563,4.44,0.7200000000000002,-0.43852725744247456
1543983345124601295,0.14863169193267822,4.77,0.8849999999999998,-0.7363683080673216
1545615276755932842,0.7647818028926849,4.73,0.8650000000000002,-0.10021819710731528
1546264942531576191,-0.09183880686759949,4.21,0.605,-0.6968388068675995
1546310614085061142,0.8778904676437378,4.8,0.8999999999999999,-0.022109532356262118
1546901459343461233,0.7550104856491089,4.87,0.935,-0.17998951435089117
1548421182843184596,0.9362336993217468,5.0,1.0,-0.06376630067825317
1549395319421525192,0.9030555486679077,4.96,0.98,-0.07694445133209227
1550489529511339339,0.8151869773864746,4.93,0.9649999999999999,-0.14981302261352525
1550617915692905806,0.760654091835022,5.0,1.0,-0.23934590816497803
1550651630310551942,0.7601225972175598,4.78,0.8900000000000001,-0.1298774027824403
1552885776460033528,0.23620672523975372,4.88,0.94,-0.7037932747602462
1554080965881952311,0.4590839743614197,4.95,0.9750000000000001,-0.5159160256385804
1554151820276941314,0.6787642240524292,4.91,0.9550000000000001,-0.27623577594757087
1559174929395893865,0.9292033910751343,4.87,0.935,-0.005796608924865776
1559233331746865015,0.5743696689605713,5.0,1.0,-0.4256303310394287
1559277040840644260,0.5483365058898926,4.92,0.96,-0.4116634941101074
1560653188178706357,0.9067738652229309,5.0,1.0,-0.09322613477706909
1561312715480157968,0.9119692444801331,4.67,0.835,0.07696924448013309
1562346793901263013,-0.6878820657730103,4.0,0.5,-1.1878820657730103
1563395686071890515,0.8861650824546814,4.91,0.9550000000000001,-0.06883491754531867
1564414144729397580,0.734747052192688,4.57,0.7850000000000001,-0.050252947807312154
1565036275621983125,0.9210584163665771,4.2,0.6000000000000001,0.32105841636657706
1565120318806678180,0.7125669717788696,4.88,0.94,-0.22743302822113032
1565305000840540940,0.4954269528388977,5.0,1.0,-0.5045730471611023
1565785546942188623,0.6372465193271637,5.0,1.0,-0.3627534806728363
1565923215092058450,0.9383784532546997,4.25,0.625,0.3133784532546997
1566379684278026002,0.5578727722167969,4.73,0.8650000000000002,-0.30712722778320334
1567128718109442472,0.866593062877655,5.0,1.0,-0.13340693712234497
1568589424645705764,0.861653208732605,4.75,0.875,-0.01334679126739502
1568657367384838706,0.8656013607978821,5.0,1.0,-0.13439863920211792
1568883472454000935,0.8427045345306396,4.86,0.9300000000000002,-0.08729546546936051
1569497130971282958,-0.013518095016479492,4.88,0.94,-0.9535180950164794
1569987102535996736,0.8439772129058838,5.0,1.0,-0.1560227870941162
1570881388018298574,0.8500742316246033,5.0,1.0,-0.14992576837539673
1575322057097843380,0.9135117530822754,5.0,1.0,-0.08648824691772461
1575995424747145370,0.5945049971342087,4.89,0.9449999999999998,-0.35049500286579116
